seq,anchor_robot_t,step,step_robot_t,vx,wz,dt
23296,432138.7161,13,432139.1494,0.0,0.0,0.03333
23296,432138.7161,14,432139.1828,0.0,0.0,0.03333
23296,432138.7161,15,432139.2161,0.0,0.0,0.03333
23296,432138.7161,16,432139.2494,0.0,0.0,0.03333
23296,432138.7161,17,432139.2828,0.0,0.0,0.03333
23296,432138.7161,18,432139.3161,0.0,0.0,0.03333
23296,432138.7161,19,432139.3494,0.0,0.0,0.03333
23296,432138.7161,20,432139.3828,0.0,0.0,0.03333
23296,432138.7161,21,432139.4161,0.0,0.0,0.03333
23296,432138.7161,22,432139.4494,0.0,0.0,0.03333
23296,432138.7161,23,432139.4828,0.0,0.0,0.03333
23296,432138.7161,24,432139.5161,0.0,0.0,0.03333
23296,432138.7161,25,432139.5494,0.0,0.0,0.03333
23296,432138.7161,26,432139.5828,0.0,0.0,0.03333
23296,432138.7161,27,432139.6161,0.0,0.0,0.03333
23296,432138.7161,28,432139.6494,0.0,0.0,0.03333
23296,432138.7161,29,432139.6828,0.0,0.0,0.03333
23296,432138.7161,30,432139.7161,0.0,0.0,0.03333
23296,432138.7161,31,432139.7494,0.0,0.0,0.03333
